02:47:24,36.38999938964844,179
02:47:26,36.38999938964844,180
02:47:28,36.38999938964844,181
02:47:30,36.38779830932617,182
02:47:31,36.38779830932617,183
02:47:33,36.38779830932617,184
02:47:35,36.38779830932617,185
02:47:37,36.400001525878906,186
02:47:40,36.400001525878906,187
02:47:42,36.400001525878906,188
02:47:43,36.400001525878906,189
02:47:45,36.400001525878906,190
02:47:47,36.400001525878906,191
02:47:49,36.400001525878906,192
02:47:50,36.400001525878906,193
02:47:52,36.400001525878906,194
02:47:54,36.400001525878906,195
02:47:56,36.400001525878906,196
02:47:57,36.400001525878906,197
02:47:59,36.400001525878906,198
02:48:01,36.400001525878906,199
02:48:03,36.400001525878906,200
02:48:05,36.400001525878906,201
02:48:06,36.41999816894531,202
02:48:08,36.41999816894531,203
02:48:10,36.41999816894531,204
02:48:12,36.41999816894531,205
02:48:14,36.40999984741211,206
02:48:15,36.404998779296875,207
02:48:17,36.404998779296875,208
02:48:19,36.404998779296875,209
02:48:21,36.41999816894531,210
02:48:22,36.41999816894531,211
02:48:24,36.41999816894531,212
02:48:26,36.41999816894531,213
02:48:28,36.41999816894531,214
02:48:30,36.41999816894531,215
02:48:31,36.439998626708984,216
02:48:33,36.439998626708984,217
02:48:35,36.439998626708984,218
02:48:37,36.43989944458008,219
02:48:39,36.43989944458008,220
02:48:40,36.43989944458008,221
02:48:42,36.413299560546875,222
02:48:44,36.413299560546875,223
02:48:46,36.41999816894531,224
02:48:48,36.41999816894531,225
02:48:49,36.41999816894531,226
02:48:51,36.41999816894531,227
02:48:53,36.41999816894531,228
02:48:55,36.41999816894531,229
02:48:56,36.41999816894531,230
02:48:58,36.43000030517578,231
02:49:00,36.43000030517578,232
02:49:02,36.43000030517578,233
02:49:04,36.43000030517578,234
02:49:05,36.43000030517578,235
02:49:07,36.42499923706055,236
02:49:09,36.42499923706055,237
02:49:11,36.41460037231445,238
02:49:13,36.45000076293945,239
02:49:15,36.45000076293945,240
02:49:16,36.42499923706055,241
02:49:18,36.42499923706055,242
02:49:20,36.42499923706055,243
02:49:22,36.42499923706055,244
02:49:23,36.42499923706055,245
02:49:25,36.42499923706055,246
02:49:27,36.459999084472656,247
02:49:29,36.45500183105469,248
02:49:31,36.459999084472656,249
02:49:32,36.47999954223633,250
02:49:36,36.4900016784668,251
02:49:38,36.4900016784668,252
02:49:40,36.4900016784668,253
02:49:42,36.4900016784668,254
02:49:44,36.4900016784668,255
02:49:46,36.47990036010742,256
02:49:47,36.48699951171875,257
02:49:49,36.48699951171875,258
02:49:51,36.48699951171875,259
02:49:53,36.47999954223633,260
02:49:55,36.47999954223633,261
02:49:56,36.46950149536133,262
02:49:58,36.46950149536133,263
02:50:00,36.46950149536133,264
02:50:02,36.46950149536133,265
02:50:04,36.46950149536133,266
02:50:05,36.47909927368164,267
02:50:07,36.47909927368164,268
02:50:09,36.47909927368164,269
02:50:11,36.47909927368164,270
02:50:13,36.47909927368164,271
02:50:14,36.43000030517578,272
02:50:16,36.43000030517578,273
02:50:18,36.43000030517578,274
02:50:20,36.43000030517578,275
02:50:22,36.43000030517578,276
02:50:24,36.43000030517578,277
02:50:25,36.43000030517578,278
02:50:27,36.43000030517578,279
02:50:29,36.43000030517578,280
02:50:31,36.45500183105469,281
02:50:33,36.45500183105469,282
02:50:34,36.45500183105469,283
02:50:36,36.47999954223633,284
02:50:38,36.45000076293945,285
02:50:40,36.45000076293945,286
02:50:42,36.4900016784668,287
02:50:44,36.4900016784668,288
02:50:45,36.4900016784668,289
02:50:47,36.4900016784668,290
02:50:49,36.459999084472656,291
02:50:51,36.439998626708984,292
02:50:53,36.439998626708984,293
02:50:54,36.44779968261719,294
02:50:56,36.45000076293945,295
02:50:58,36.45000076293945,296
02:51:00,36.45000076293945,297
02:51:02,36.45500183105469,298
02:51:03,36.45500183105469,299
02:51:05,36.45500183105469,300
02:51:07,36.45500183105469,301
02:51:09,36.45500183105469,302
02:51:11,36.45500183105469,303
02:51:12,36.47999954223633,304
02:51:14,36.47999954223633,305
02:51:16,36.47999954223633,306
02:51:18,36.47999954223633,307
02:51:20,36.47999954223633,308
02:51:22,36.47999954223633,309
02:51:24,36.47999954223633,310
02:51:25,36.47999954223633,311
02:51:27,36.47999954223633,312
02:51:29,36.47999954223633,313
02:51:31,36.459999084472656,314
02:51:33,36.459999084472656,315
02:51:34,36.459999084472656,316
02:51:36,36.459999084472656,317
02:51:38,36.459999084472656,318
02:51:40,36.459999084472656,319
02:51:42,36.459999084472656,320
02:51:44,36.459999084472656,321
02:51:48,36.459999084472656,322
02:51:50,36.459999084472656,323
02:51:52,36.459999084472656,324
02:51:54,36.459999084472656,325
02:51:56,36.478599548339844,326
02:51:57,36.478599548339844,327
02:51:59,36.47999954223633,328
02:52:01,36.47999954223633,329
02:52:03,36.47999954223633,330
02:52:05,36.47999954223633,331
02:52:07,36.5099983215332,332
02:52:08,36.5099983215332,333
02:52:10,36.5,334
02:52:12,36.4900016784668,335
02:52:14,36.4900016784668,336
02:52:16,36.4900016784668,337
02:52:18,36.4900016784668,338
02:52:20,36.51499938964844,339
